Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Tweed Offshore,2487,1769893200,2026-02-01 07:00:00,-28.21348,153.68031,1.71,2.57,11.76,6.85,26.7,79.45,0.98,157.98
Tweed Offshore,2487,1769895000,2026-02-01 07:30:00,-28.2135,153.68029,1.71,3.46,10.53,6.88,26.7,100.2,0.99,153.32
Tweed Offshore,2487,1769896800,2026-02-01 08:00:00,-28.2135,153.68031,1.66,3.16,11.11,6.72,26.7,90.26,1.02,161.14
Tweed Offshore,2487,1769898600,2026-02-01 08:30:00,-28.2135,153.68031,1.67,3.02,11.11,6.39,26.7,83.32,1.08,156.4
Tweed Offshore,2487,1769900400,2026-02-01 09:00:00,-28.2135,153.68033,1.76,3.39,10.0,6.38,26.65,105.12,1.11,155.96
Tweed Offshore,2487,1769902200,2026-02-01 09:30:00,-28.2134,153.68054,1.81,2.89,9.52,6.12,26.7,107.94,0.88,144.26
Tweed Offshore,2487,1769904000,2026-02-01 10:00:00,-28.21339,153.68065,1.65,2.77,11.11,5.92,26.84,91.76,0.96,144.18
Tweed Offshore,2487,1769905800,2026-02-01 10:30:00,-28.2134,153.68063,1.67,2.63,10.0,6.05,26.89,95.54,1.05,150.86
Tweed Offshore,2487,1769907600,2026-02-01 11:00:00,-28.2134,153.68067,1.58,3.25,9.52,5.42,26.89,98.53,1.05,146.2
Tweed Offshore,2487,1769909400,2026-02-01 11:30:00,-28.2134,153.68067,1.72,3.12,11.11,5.66,26.89,103.36,1.15,145.23
Tweed Offshore,2487,1769911200,2026-02-01 12:00:00,-28.2134,153.68069,1.61,2.84,11.11,5.58,26.93,92.29,1.03,148.57
Tweed Offshore,2487,1769913000,2026-02-01 12:30:00,-28.21336,153.68069,1.71,3.51,10.0,5.53,26.93,102.57,1.05,149.89
Tweed Offshore,2487,1769914800,2026-02-01 13:00:00,-28.21336,153.68069,1.63,2.52,10.53,5.32,26.98,102.48,0.88,152.62
Tweed Offshore,2487,1769916600,2026-02-01 13:30:00,-28.21333,153.68074,1.51,2.48,10.53,5.01,26.84,96.95,0.86,148.48
Tweed Offshore,2487,1769918400,2026-02-01 14:00:00,-28.21333,153.68071,1.52,2.56,10.53,4.93,26.89,98.35,1.05,148.75
Tweed Offshore,2487,1769920200,2026-02-01 14:30:00,-28.21336,153.68065,1.53,2.49,10.0,4.89,26.84,108.81,0.95,149.98
Tweed Offshore,2487,1769922000,2026-02-01 15:00:00,-28.21335,153.68057,1.35,2.13,11.11,4.46,26.74,100.64,0.98,148.04
Tweed Offshore,2487,1769923800,2026-02-01 15:30:00,-28.21336,153.6805,1.53,2.84,11.11,4.76,26.74,107.32,0.97,150.77
Tweed Offshore,2487,1769925600,2026-02-01 16:00:00,-28.21336,153.68046,1.52,2.47,9.52,4.78,26.74,118.22,0.81,150.86
Tweed Offshore,2487,1769927400,2026-02-01 16:30:00,-28.21336,153.68037,1.49,2.45,11.11,4.7,26.7,111.72,0.83,150.59
Tweed Offshore,2487,1769929200,2026-02-01 17:00:00,-28.21335,153.68033,1.55,2.91,10.53,4.66,26.6,97.39,0.76,146.2
Tweed Offshore,2487,1769931000,2026-02-01 17:30:00,-28.21336,153.68029,1.38,2.53,10.53,4.25,26.55,100.73,0.82,148.66
Tweed Offshore,2487,1769932800,2026-02-01 18:00:00,-28.21339,153.68022,1.39,2.28,10.0,4.42,26.6,115.5,0.77,153.85
Tweed Offshore,2487,1769934600,2026-02-01 18:30:00,-28.2134,153.68022,1.36,2.36,10.53,4.36,26.55,100.55,0.76,152.26
Tweed Offshore,2487,1769936400,2026-02-01 19:00:00,-28.2134,153.68016,1.33,2.45,10.53,4.22,26.65,95.63,0.67,151.82
Tweed Offshore,2487,1769938200,2026-02-01 19:30:00,-28.21339,153.68014,1.27,2.46,10.53,4.29,26.65,101.17,0.7,154.64
Tweed Offshore,2487,1769940000,2026-02-01 20:00:00,-28.21339,153.68009,1.35,2.18,9.52,4.4,26.6,91.5,0.68,151.21
Tweed Offshore,2487,1769941800,2026-02-01 20:30:00,-28.21336,153.68011,1.32,2.22,10.53,4.45,26.55,96.42,0.68,146.46
Tweed Offshore,2487,1769943600,2026-02-01 21:00:00,-28.21336,153.68011,1.35,2.38,10.53,4.42,26.51,92.46,0.58,148.4
Tweed Offshore,2487,1769945400,2026-02-01 21:30:00,-28.21339,153.68011,1.35,2.34,10.53,4.45,26.46,94.48,0.59,146.29
Tweed Offshore,2487,1769947200,2026-02-01 22:00:00,-28.21335,153.68018,1.27,2.01,10.53,4.26,26.36,117.52,0.61,147.87
Tweed Offshore,2487,1769949000,2026-02-01 22:30:00,-28.21335,153.68016,1.3,2.81,10.0,4.31,26.32,102.04,0.52,146.2
Tweed Offshore,2487,1769950800,2026-02-01 23:00:00,-28.21332,153.68029,1.21,2.1,10.0,4.09,26.27,109.17,0.56,156.48
Tweed Offshore,2487,1769952600,2026-02-01 23:30:00,-28.21335,153.68029,1.14,2.1,10.53,3.99,26.17,91.41,0.63,150.95
Tweed Offshore,2487,1769954400,2026-02-02 00:00:00,-28.21335,153.68029,1.22,2.18,10.0,4.2,26.22,93.52,0.54,151.56
Tweed Offshore,2487,1769956200,2026-02-02 00:30:00,-28.21339,153.68024,1.18,2.02,10.0,4.21,26.32,91.41,0.63,162.46
Tweed Offshore,2487,1769958000,2026-02-02 01:00:00,-28.21342,153.68024,1.18,2.32,10.0,4.14,26.36,94.75,0.73,158.42
Tweed Offshore,2487,1769959800,2026-02-02 01:30:00,-28.2134,153.68018,1.23,2.13,9.52,4.28,26.36,95.63,0.68,150.77
Tweed Offshore,2487,1769961600,2026-02-02 02:00:00,-28.2134,153.68014,1.15,2.07,9.52,4.28,26.36,100.2,0.7,152.97
Tweed Offshore,2487,1769963400,2026-02-02 02:30:00,-28.2134,153.68016,1.09,1.62,9.52,4.52,26.41,103.1,0.69,163.52
Tweed Offshore,2487,1769965200,2026-02-02 03:00:00,-28.21339,153.68016,1.12,1.8,10.0,4.72,26.46,103.01,0.63,167.21
Tweed Offshore,2487,1769967000,2026-02-02 03:30:00,-28.21339,153.68018,1.14,1.71,9.52,5.14,26.51,96.24,0.77,169.32
Tweed Offshore,2487,1769968800,2026-02-02 04:00:00,-28.2134,153.68018,1.16,1.91,10.0,5.34,26.51,104.59,0.75,166.68
Tweed Offshore,2487,1769970600,2026-02-02 04:30:00,-28.21339,153.6802,1.1,1.76,9.52,5.48,26.51,95.28,0.66,164.57
Tweed Offshore,2487,1769972400,2026-02-02 05:00:00,-28.21339,153.68024,1.02,1.67,9.52,5.39,26.51,96.59,0.67,169.41
Tweed Offshore,2487,1769974200,2026-02-02 05:30:00,-28.21339,153.68022,1.09,1.98,10.0,5.83,26.46,99.5,0.71,163.34
Tweed Offshore,2487,1769976000,2026-02-02 06:00:00,-28.21339,153.68022,1.09,1.68,9.52,5.78,26.46,97.56,0.73,159.3
Tweed Offshore,2487,1769977800,2026-02-02 06:30:00,-28.2134,153.68022,0.99,1.48,10.0,5.36,26.51,104.77,0.84,163.43
Tweed Offshore,2487,1769979600,2026-02-02 07:00:00,-28.2134,153.68024,0.99,1.59,9.52,5.65,26.36,100.46,0.79,158.77
Tweed Offshore,2487,1769981400,2026-02-02 07:30:00,-28.21336,153.68029,0.99,1.49,9.09,5.6,26.36,96.86,0.58,156.84
Tweed Offshore,2487,1769983200,2026-02-02 08:00:00,-28.21336,153.68035,0.99,1.68,9.52,5.45,26.46,95.54,0.69,160.26
Tweed Offshore,2487,1769985000,2026-02-02 08:30:00,-28.21335,153.68039,1.01,1.53,10.0,4.97,26.46,99.32,0.67,160.53
Tweed Offshore,2487,1769986800,2026-02-02 09:00:00,-28.21335,153.68042,1.13,1.7,9.52,5.05,26.46,103.19,0.57,164.92
Tweed Offshore,2487,1769988600,2026-02-02 09:30:00,-28.21333,153.68046,1.35,2.09,4.88,4.82,26.36,171.41,0.57,154.02
Tweed Offshore,2487,1769990400,2026-02-02 10:00:00,-28.21332,153.68052,1.51,2.58,5.13,4.99,26.36,181.43,0.56,149.01
Tweed Offshore,2487,1769992200,2026-02-02 10:30:00,-28.2133,153.68057,1.57,2.41,5.13,4.99,26.36,182.4,0.54,155.08
Tweed Offshore,2487,1769994000,2026-02-02 11:00:00,-28.2133,153.68059,1.68,3.27,5.41,5.03,26.32,184.24,0.51,149.8
Tweed Offshore,2487,1769995800,2026-02-02 11:30:00,-28.2133,153.68065,1.63,2.42,5.41,5.17,26.36,184.86,0.53,144.7
Tweed Offshore,2487,1769997600,2026-02-02 12:00:00,-28.21327,153.68069,1.59,2.85,5.13,5.0,26.36,176.42,0.56,140.13
Tweed Offshore,2487,1769999400,2026-02-02 12:30:00,-28.21325,153.68069,2.03,3.24,6.25,5.4,26.41,165.25,0.43,140.31
Tweed Offshore,2487,1770001200,2026-02-02 13:00:00,-28.21327,153.68069,2.08,3.26,5.71,5.31,26.36,166.31,0.48,137.67
Tweed Offshore,2487,1770003000,2026-02-02 13:30:00,-28.21328,153.68069,2.47,3.84,6.67,5.56,26.32,164.64,0.35,141.98
Tweed Offshore,2487,1770004800,2026-02-02 14:00:00,-28.21328,153.68061,2.7,4.33,6.45,5.7,26.27,172.11,0.44,144.18
Tweed Offshore,2487,1770006600,2026-02-02 14:30:00,-28.21327,153.68052,2.69,4.39,6.9,5.78,26.22,175.72,0.31,150.33
Tweed Offshore,2487,1770008400,2026-02-02 15:00:00,-28.21327,153.6805,2.76,5.21,6.45,5.82,26.32,173.52,0.3,165.19
Tweed Offshore,2487,1770010200,2026-02-02 15:30:00,-28.21325,153.68046,2.91,4.43,8.33,5.92,26.32,162.79,0.23,139.34
Tweed Offshore,2487,1770012000,2026-02-02 16:00:00,-28.21321,153.68046,2.85,4.82,8.33,5.82,26.27,168.51,0.15,146.55
Tweed Offshore,2487,1770013800,2026-02-02 16:30:00,-28.21313,153.68044,3.04,4.43,9.09,6.04,26.27,165.78,0.16,191.56
Tweed Offshore,2487,1770015600,2026-02-02 17:00:00,-28.2132,153.68037,3.4,6.16,8.0,6.27,26.27,151.19,0.17,199.12
Tweed Offshore,2487,1770017400,2026-02-02 17:30:00,-28.2132,153.68029,3.11,5.15,9.09,6.2,26.27,169.83,0.15,183.03
Tweed Offshore,2487,1770019200,2026-02-02 18:00:00,-28.21324,153.68024,3.22,4.81,9.52,6.23,26.17,164.37,0.17,191.03
Tweed Offshore,2487,1770021000,2026-02-02 18:30:00,-28.21318,153.68018,3.38,6.56,8.33,6.23,26.13,145.12,0.21,186.29
Tweed Offshore,2487,1770022800,2026-02-02 19:00:00,-28.21325,153.68014,3.51,5.77,10.0,6.58,26.03,167.54,0.21,201.76
Tweed Offshore,2487,1770024600,2026-02-02 19:30:00,-28.21324,153.68022,3.84,6.95,9.09,6.75,26.08,156.29,0.25,201.67
Tweed Offshore,2487,1770026400,2026-02-02 20:00:00,-28.21328,153.68016,3.99,6.43,10.0,6.92,26.13,174.66,0.27,195.52
Tweed Offshore,2487,1770028200,2026-02-02 20:30:00,-28.21325,153.6802,3.75,7.7,9.52,6.86,26.13,157.17,0.43,193.49
Tweed Offshore,2487,1770030000,2026-02-02 21:00:00,-28.2133,153.68009,3.76,6.69,8.7,6.86,26.17,153.56,0.42,197.01
Tweed Offshore,2487,1770031800,2026-02-02 21:30:00,-28.21328,153.67994,3.61,6.51,11.11,6.78,26.22,167.72,0.48,195.87
Tweed Offshore,2487,1770033600,2026-02-02 22:00:00,-28.21328,153.68001,3.77,5.92,9.09,6.94,26.17,159.72,0.41,200.79
Tweed Offshore,2487,1770035400,2026-02-02 22:30:00,-28.21328,153.67994,4.01,6.84,10.53,7.18,26.22,163.85,0.43,202.2
Tweed Offshore,2487,1770037200,2026-02-02 23:00:00,-28.2133,153.67994,3.92,5.54,10.0,7.16,26.22,160.15,0.42,198.51
Tweed Offshore,2487,1770039000,2026-02-02 23:30:00,-28.21333,153.67983,3.92,5.93,9.52,7.1,26.22,163.76,0.46,189.01
Tweed Offshore,2487,1770040800,2026-02-03 00:00:00,-28.21333,153.67986,4.04,6.31,10.53,7.18,26.22,162.09,0.47,186.99
Tweed Offshore,2487,1770042600,2026-02-03 00:30:00,-28.21333,153.67992,3.93,6.22,9.09,7.18,26.17,158.66,0.45,183.56
Tweed Offshore,2487,1770044400,2026-02-03 01:00:00,-28.21332,153.67996,3.81,6.74,10.53,7.16,26.17,161.3,0.41,184.44
Tweed Offshore,2487,1770046200,2026-02-03 01:30:00,-28.21332,153.67999,3.75,6.26,10.53,7.38,26.17,164.11,0.34,189.63
Tweed Offshore,2487,1770048000,2026-02-03 02:00:00,-28.21333,153.68014,3.76,6.83,11.76,7.17,26.13,166.4,0.41,174.24
Tweed Offshore,2487,1770049800,2026-02-03 02:30:00,-28.21332,153.68035,3.52,7.63,10.53,7.05,26.13,162.79,0.46,177.76
Tweed Offshore,2487,1770051600,2026-02-03 03:00:00,-28.21333,153.68031,3.68,7.73,11.11,7.18,26.13,162.62,0.39,177.85
Tweed Offshore,2487,1770053400,2026-02-03 03:30:00,-28.21335,153.6802,3.51,6.14,9.09,7.03,26.08,156.29,0.41,173.01
Tweed Offshore,2487,1770055200,2026-02-03 04:00:00,-28.21336,153.68011,3.55,5.96,11.11,7.11,26.08,160.86,0.42,175.91
Tweed Offshore,2487,1770057000,2026-02-03 04:30:00,-28.21335,153.68022,3.32,4.6,10.53,7.04,26.08,162.0,0.41,172.75
Tweed Offshore,2487,1770058800,2026-02-03 05:00:00,-28.21336,153.68016,3.57,6.98,10.0,7.08,26.08,163.06,0.39,164.84
Tweed Offshore,2487,1770060600,2026-02-03 05:30:00,-28.21333,153.6802,3.23,5.06,11.76,6.82,26.08,161.47,0.44,171.08
Tweed Offshore,2487,1770062400,2026-02-03 06:00:00,-28.21335,153.68022,3.33,6.12,8.7,7.01,26.08,151.98,0.43,171.25
Tweed Offshore,2487,1770064200,2026-02-03 06:30:00,-28.21335,153.68024,2.99,6.18,10.53,6.76,26.08,159.72,0.48,169.05
Tweed Offshore,2487,1770066000,2026-02-03 07:00:00,-28.21333,153.68029,3.0,4.61,10.0,6.74,26.03,162.18,0.51,157.1
Tweed Offshore,2487,1770067800,2026-02-03 07:30:00,-28.21333,153.68031,3.01,4.25,10.0,6.76,26.03,167.98,0.35,170.9
Tweed Offshore,2487,1770069600,2026-02-03 08:00:00,-28.21332,153.68035,2.74,4.25,10.0,6.74,26.03,162.97,0.44,161.23
Tweed Offshore,2487,1770071400,2026-02-03 08:30:00,-28.21332,153.68042,2.89,4.68,10.53,6.69,25.99,153.65,0.38,156.84
Tweed Offshore,2487,1770073200,2026-02-03 09:00:00,-28.21332,153.68039,2.64,4.04,10.53,6.48,25.99,160.33,0.28,156.31
Tweed Offshore,2487,1770075000,2026-02-03 09:30:00,-28.21333,153.68039,2.49,4.25,9.52,6.23,25.99,155.41,0.42,154.02
Tweed Offshore,2487,1770076800,2026-02-03 10:00:00,-28.21332,153.68031,2.63,4.33,10.0,6.53,25.99,154.0,0.44,152.35
Tweed Offshore,2487,1770078600,2026-02-03 10:30:00,-28.21332,153.68039,2.45,4.37,10.0,6.17,25.94,158.66,0.35,155.6
Tweed Offshore,2487,1770080400,2026-02-03 11:00:00,-28.21333,153.68042,2.43,3.98,10.0,6.08,25.94,151.72,0.27,156.57
Tweed Offshore,2487,1770082200,2026-02-03 11:30:00,-28.2133,153.68042,2.6,5.12,8.0,6.34,25.94,142.04,0.36,148.57
Tweed Offshore,2487,1770084000,2026-02-03 12:00:00,-28.21332,153.68042,2.53,4.1,9.52,6.34,25.94,151.54,0.36,157.01
Tweed Offshore,2487,1770085800,2026-02-03 12:30:00,-28.21328,153.68046,2.39,4.07,10.53,6.09,25.94,156.29,0.34,157.45
Tweed Offshore,2487,1770087600,2026-02-03 13:00:00,-28.21328,153.68046,2.47,4.28,10.0,6.46,25.89,149.08,0.43,160.7
Tweed Offshore,2487,1770089400,2026-02-03 13:30:00,-28.2133,153.68044,2.43,4.13,10.53,6.27,25.89,150.84,0.3,155.96
Tweed Offshore,2487,1770091200,2026-02-03 14:00:00,-28.21327,153.68046,2.34,3.89,10.0,6.42,25.84,150.66,0.25,153.93
Tweed Offshore,2487,1770093000,2026-02-03 14:30:00,-28.21327,153.68039,2.47,4.21,9.09,6.42,25.84,149.69,0.3,158.51
Tweed Offshore,2487,1770094800,2026-02-03 15:00:00,-28.21325,153.68042,2.41,4.5,9.09,6.43,25.84,153.12,0.31,157.27
Tweed Offshore,2487,1770096600,2026-02-03 15:30:00,-28.21325,153.68039,2.32,3.27,8.33,6.23,25.8,139.32,0.34,155.87
Tweed Offshore,2487,1770098400,2026-02-03 16:00:00,-28.21327,153.68031,2.27,3.99,8.33,6.04,25.8,141.25,0.26,151.03
Tweed Offshore,2487,1770100200,2026-02-03 16:30:00,-28.21327,153.68024,2.37,3.84,7.41,6.18,25.75,131.5,0.28,161.67
Tweed Offshore,2487,1770102000,2026-02-03 17:00:00,-28.21328,153.68016,2.29,4.48,9.09,6.02,25.8,144.07,0.25,158.86
Tweed Offshore,2487,1770103800,2026-02-03 17:30:00,-28.21327,153.68014,2.26,4.13,9.52,6.05,25.75,149.52,0.28,170.46
Tweed Offshore,2487,1770105600,2026-02-03 18:00:00,-28.21327,153.68016,2.22,4.82,8.7,6.11,25.75,148.9,0.27,162.64
Tweed Offshore,2487,1770107400,2026-02-03 18:30:00,-28.21327,153.68016,2.16,3.18,9.09,5.99,25.75,159.63,0.22,171.78
Tweed Offshore,2487,1770109200,2026-02-03 19:00:00,-28.21327,153.6802,2.15,3.27,8.7,6.1,25.75,150.75,0.17,184.88
Tweed Offshore,2487,1770111000,2026-02-03 19:30:00,-28.21325,153.68022,2.04,3.36,10.53,5.77,25.75,159.01,0.28,175.3
Tweed Offshore,2487,1770112800,2026-02-03 20:00:00,-28.21327,153.68024,2.21,3.72,9.09,6.0,25.7,151.54,0.29,184.7
Tweed Offshore,2487,1770114600,2026-02-03 20:30:00,-28.21327,153.68018,2.17,3.23,10.0,5.95,25.7,160.42,0.39,183.3
Tweed Offshore,2487,1770116400,2026-02-03 21:00:00,-28.21325,153.68022,2.18,3.75,8.33,5.94,25.7,151.01,0.28,190.15
Tweed Offshore,2487,1770118200,2026-02-03 21:30:00,-28.21325,153.68022,2.18,3.84,10.53,6.02,25.7,159.63,0.27,184.26
Tweed Offshore,2487,1770120000,2026-02-03 22:00:00,-28.21328,153.68022,2.33,4.25,7.41,6.06,25.7,138.97,0.3,186.02
Tweed Offshore,2487,1770121800,2026-02-03 22:30:00,-28.21328,153.68026,2.33,3.69,10.53,6.09,25.66,161.12,0.34,174.59
Tweed Offshore,2487,1770123600,2026-02-03 23:00:00,-28.21328,153.68024,2.35,4.32,10.53,6.17,25.7,159.28,0.33,180.13
Tweed Offshore,2487,1770125400,2026-02-03 23:30:00,-28.2133,153.6802,2.23,3.7,9.52,6.13,25.7,159.28,0.33,182.07
Tweed Offshore,2487,1770127200,2026-02-04 00:00:00,-28.21332,153.68022,2.16,3.39,10.0,5.97,25.75,158.4,0.42,173.01
Tweed Offshore,2487,1770129000,2026-02-04 00:30:00,-28.2133,153.68022,2.19,3.33,9.52,6.07,25.75,163.41,0.36,184.26
Tweed Offshore,2487,1770130800,2026-02-04 01:00:00,-28.21332,153.68022,2.24,4.33,8.33,6.04,25.75,158.84,0.4,171.25
Tweed Offshore,2487,1770132600,2026-02-04 01:30:00,-28.21333,153.68022,2.32,4.41,10.53,6.24,25.84,149.43,0.33,181.98
Tweed Offshore,2487,1770134400,2026-02-04 02:00:00,-28.21333,153.6802,2.09,3.13,9.09,5.84,25.8,159.19,0.36,170.2
Tweed Offshore,2487,1770136200,2026-02-04 02:30:00,-28.21333,153.68016,2.21,3.34,9.52,6.1,25.84,161.56,0.41,178.46
Tweed Offshore,2487,1770138000,2026-02-04 03:00:00,-28.21332,153.68016,2.27,4.05,8.7,6.13,25.84,159.72,0.34,172.75
Tweed Offshore,2487,1770139800,2026-02-04 03:30:00,-28.21332,153.68024,2.01,3.37,10.0,6.08,25.84,161.3,0.41,170.9
Tweed Offshore,2487,1770141600,2026-02-04 04:00:00,-28.21333,153.68024,2.18,3.7,8.7,6.3,25.84,157.69,0.41,169.67
Tweed Offshore,2487,1770143400,2026-02-04 04:30:00,-28.21333,153.68022,2.02,4.1,8.7,6.03,25.89,157.69,0.47,169.49
Tweed Offshore,2487,1770145200,2026-02-04 05:00:00,-28.21333,153.6802,2.09,3.16,10.53,6.14,25.84,158.57,0.31,161.76
Tweed Offshore,2487,1770147000,2026-02-04 05:30:00,-28.21335,153.68016,1.92,3.3,10.0,6.02,25.84,158.92,0.4,167.82
Tweed Offshore,2487,1770148800,2026-02-04 06:00:00,-28.21333,153.68018,2.13,3.78,10.53,6.34,25.84,157.96,0.47,164.75
Tweed Offshore,2487,1770150600,2026-02-04 06:30:00,-28.21335,153.68022,1.98,3.07,10.0,6.1,25.84,162.35,0.44,156.13
Tweed Offshore,2487,1770152400,2026-02-04 07:00:00,-28.21333,153.68026,1.92,3.08,10.0,6.0,25.84,159.1,0.44,158.15
Tweed Offshore,2487,1770154200,2026-02-04 07:30:00,-28.21333,153.68031,2.07,3.45,10.0,6.29,25.8,154.26,0.34,158.95
Tweed Offshore,2487,1770156000,2026-02-04 08:00:00,-28.21332,153.68031,1.92,3.59,8.33,5.97,25.8,146.09,0.48,152.62
Tweed Offshore,2487,1770157800,2026-02-04 08:30:00,-28.21332,153.68033,1.84,3.32,11.11,5.9,25.8,137.21,0.41,157.45
Tweed Offshore,2487,1770159600,2026-02-04 09:00:00,-28.21332,153.68039,2.02,3.43,11.11,6.08,25.8,129.47,0.45,153.67
Tweed Offshore,2487,1770161400,2026-02-04 09:30:00,-28.21332,153.68037,1.85,2.97,11.11,6.18,25.8,133.96,0.46,152.7
Tweed Offshore,2487,1770163200,2026-02-04 10:00:00,-28.21332,153.68042,1.9,3.2,10.53,6.17,25.75,135.28,0.56,153.14
Tweed Offshore,2487,1770165000,2026-02-04 10:30:00,-28.21332,153.68042,1.97,3.01,10.53,6.44,25.8,141.87,0.45,160.0
Tweed Offshore,2487,1770166800,2026-02-04 11:00:00,-28.21332,153.68046,1.85,2.99,10.53,6.36,25.8,147.41,0.46,162.37
Tweed Offshore,2487,1770168600,2026-02-04 11:30:00,-28.21332,153.68046,1.99,2.98,11.11,6.53,25.8,135.36,0.42,165.54
Tweed Offshore,2487,1770170400,2026-02-04 12:00:00,-28.2133,153.68046,1.97,2.71,11.11,6.76,25.84,125.69,0.55,157.98
Tweed Offshore,2487,1770172200,2026-02-04 12:30:00,-28.21332,153.68044,1.86,3.25,10.0,6.54,25.89,162.09,0.54,160.18
Tweed Offshore,2487,1770174000,2026-02-04 13:00:00,-28.21332,153.6805,1.71,2.69,10.53,6.41,25.84,136.68,0.57,156.04
Tweed Offshore,2487,1770175800,2026-02-04 13:30:00,-28.21332,153.68046,1.78,2.94,8.0,6.48,25.89,138.53,0.62,157.54
Tweed Offshore,2487,1770177600,2026-02-04 14:00:00,-28.21332,153.68042,1.78,2.95,9.52,6.54,25.84,153.83,0.58,160.0
Tweed Offshore,2487,1770179400,2026-02-04 14:30:00,-28.21332,153.68039,1.87,3.01,10.53,6.49,25.84,144.15,0.36,157.27
Tweed Offshore,2487,1770181200,2026-02-04 15:00:00,-28.21332,153.68042,1.79,3.3,10.53,6.55,25.84,144.68,0.5,155.34
Tweed Offshore,2487,1770183000,2026-02-04 15:30:00,-28.21333,153.68035,1.72,3.04,11.11,6.35,25.84,126.84,0.49,151.74
Tweed Offshore,2487,1770184800,2026-02-04 16:00:00,-28.21333,153.68033,1.75,2.95,10.53,6.29,25.84,139.5,0.47,159.03
Tweed Offshore,2487,1770186600,2026-02-04 16:30:00,-28.21333,153.68031,1.76,3.3,9.52,6.29,25.84,153.65,0.4,160.97
Tweed Offshore,2487,1770188400,2026-02-04 17:00:00,-28.21333,153.68024,1.77,2.86,10.0,6.34,25.84,144.24,0.48,154.99
Tweed Offshore,2487,1770190200,2026-02-04 17:30:00,-28.21333,153.68024,1.71,3.0,9.09,6.31,25.84,158.66,0.4,156.48
Tweed Offshore,2487,1770192000,2026-02-04 18:00:00,-28.21333,153.68026,1.84,3.23,9.52,6.36,25.8,155.23,0.52,162.81
Tweed Offshore,2487,1770193800,2026-02-04 18:30:00,-28.21332,153.68026,1.55,2.6,10.53,5.8,25.8,155.67,0.52,162.46
Tweed Offshore,2487,1770195600,2026-02-04 19:00:00,-28.21332,153.68035,1.69,2.56,10.53,6.11,25.8,131.06,0.51,148.92
Tweed Offshore,2487,1770197400,2026-02-04 19:30:00,-28.21332,153.68024,1.66,3.03,9.09,5.96,25.8,151.54,0.55,159.03
Tweed Offshore,2487,1770199200,2026-02-04 20:00:00,-28.21332,153.68026,1.61,2.76,8.33,5.87,25.8,150.22,0.53,163.34
Tweed Offshore,2487,1770201000,2026-02-04 20:30:00,-28.21333,153.68029,1.61,2.71,10.0,5.98,25.8,147.93,0.59,159.91
Tweed Offshore,2487,1770202800,2026-02-04 21:00:00,-28.21333,153.68029,1.69,2.75,10.0,6.08,25.84,144.68,0.58,158.59
Tweed Offshore,2487,1770204600,2026-02-04 21:30:00,-28.21333,153.68031,1.66,3.16,7.41,6.03,25.84,128.95,0.57,157.89
Tweed Offshore,2487,1770206400,2026-02-04 22:00:00,-28.21333,153.68031,1.61,2.59,10.0,6.0,25.8,145.74,0.47,156.66
Tweed Offshore,2487,1770208200,2026-02-04 22:30:00,-28.21333,153.68031,1.69,3.15,10.53,6.35,25.8,135.8,0.51,153.85
Tweed Offshore,2487,1770210000,2026-02-04 23:00:00,-28.21332,153.68031,1.57,2.76,10.0,6.12,25.8,161.12,0.43,166.24
Tweed Offshore,2487,1770211800,2026-02-04 23:30:00,-28.21332,153.68029,1.59,2.35,10.0,6.16,25.75,146.88,0.44,151.82
Tweed Offshore,2487,1770213600,2026-02-05 00:00:00,-28.21333,153.68031,1.65,2.78,10.53,6.5,25.8,136.24,0.45,150.86
Tweed Offshore,2487,1770215400,2026-02-05 00:30:00,-28.21332,153.68031,1.77,2.52,10.0,6.55,25.8,144.24,0.38,159.91
Tweed Offshore,2487,1770217200,2026-02-05 01:00:00,-28.2133,153.68037,1.62,2.37,10.53,6.35,25.8,145.91,0.37,148.57
Tweed Offshore,2487,1770219000,2026-02-05 01:30:00,-28.21332,153.68039,1.6,2.28,10.0,6.28,25.8,144.07,0.44,154.02
Tweed Offshore,2487,1770220800,2026-02-05 02:00:00,-28.21332,153.68035,1.6,3.17,8.0,6.14,25.8,145.83,0.3,154.46
Tweed Offshore,2487,1770222600,2026-02-05 02:30:00,-28.2133,153.68039,1.52,2.58,8.7,6.06,25.8,146.18,0.39,152.97
Tweed Offshore,2487,1770224400,2026-02-05 03:00:00,-28.2133,153.68033,1.53,2.83,9.52,6.28,25.84,154.0,0.35,158.86
Tweed Offshore,2487,1770226200,2026-02-05 03:30:00,-28.21332,153.68033,1.6,2.34,10.0,6.27,25.84,148.9,0.38,158.33
Tweed Offshore,2487,1770228000,2026-02-05 04:00:00,-28.2133,153.68029,1.55,2.12,10.53,6.06,25.84,150.31,0.32,160.88
Tweed Offshore,2487,1770229800,2026-02-05 04:30:00,-28.21332,153.68029,1.46,2.29,8.7,5.96,25.84,150.04,0.33,161.85
Tweed Offshore,2487,1770231600,2026-02-05 05:00:00,-28.21332,153.68024,1.52,3.15,9.52,6.06,25.84,150.57,0.36,160.26
Tweed Offshore,2487,1770233400,2026-02-05 05:30:00,-28.21332,153.6802,1.46,2.16,9.52,5.87,25.84,158.48,0.37,165.19
