Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Brisbane Mk4,4183,1762097400,2025-11-03 01:30:00,-27.49212,153.63484,1.44,2.42,6.06,4.33,23.4,60.62,0.45,150.68
Brisbane Mk4,4183,1762099200,2025-11-03 02:00:00,-27.49213,153.6348,1.37,2.25,6.25,4.39,23.35,58.86,0.62,153.14
Brisbane Mk4,4183,1762101000,2025-11-03 02:30:00,-27.49212,153.63477,1.36,2.05,6.25,4.35,23.31,73.89,0.58,149.54
Brisbane Mk4,4183,1762102800,2025-11-03 03:00:00,-27.49213,153.63475,1.36,2.0,5.88,4.35,23.31,61.06,0.72,149.89
Brisbane Mk4,4183,1762104600,2025-11-03 03:30:00,-27.49213,153.63473,1.42,2.36,6.25,4.51,23.31,67.04,0.51,151.47
Brisbane Mk4,4183,1762106400,2025-11-03 04:00:00,-27.49213,153.63471,1.31,2.0,6.67,4.37,23.26,82.07,0.53,148.57
Brisbane Mk4,4183,1762108200,2025-11-03 04:30:00,-27.49213,153.63471,1.33,2.24,6.25,4.48,23.26,67.56,0.39,149.45
Brisbane Mk4,4183,1762110000,2025-11-03 05:00:00,-27.49217,153.63469,1.27,2.38,8.33,4.42,23.17,92.27,0.59,151.03
Brisbane Mk4,4183,1762111800,2025-11-03 05:30:00,-27.49217,153.63469,1.35,2.05,8.7,4.56,23.13,112.22,0.7,155.96
Brisbane Mk4,4183,1762113600,2025-11-03 06:00:00,-27.49218,153.63462,1.46,2.44,6.06,4.64,23.08,72.66,0.75,157.27
Brisbane Mk4,4183,1762115400,2025-11-03 06:30:00,-27.49218,153.6346,1.36,2.56,8.33,4.51,23.13,102.2,0.68,154.73
Brisbane Mk4,4183,1762117200,2025-11-03 07:00:00,-27.4922,153.63449,1.33,1.99,8.33,4.49,23.13,98.51,0.58,161.41
Brisbane Mk4,4183,1762119000,2025-11-03 07:30:00,-27.49218,153.63456,1.41,2.37,8.33,4.46,23.13,96.66,0.67,157.36
Brisbane Mk4,4183,1762120800,2025-11-03 08:00:00,-27.49222,153.63449,1.32,2.06,8.7,4.36,23.17,103.25,0.56,155.34
Brisbane Mk4,4183,1762122600,2025-11-03 08:30:00,-27.4922,153.63454,1.31,2.53,8.7,4.26,23.22,118.29,0.65,153.85
Brisbane Mk4,4183,1762124400,2025-11-03 09:00:00,-27.49222,153.63454,1.28,2.18,8.7,4.25,23.35,115.12,0.58,155.96
Brisbane Mk4,4183,1762126200,2025-11-03 09:30:00,-27.49225,153.63458,1.34,2.04,8.33,4.39,23.31,120.13,0.46,172.04
Brisbane Mk4,4183,1762128000,2025-11-03 10:00:00,-27.49225,153.63465,1.28,1.85,8.0,4.25,23.35,120.66,0.71,158.95
Brisbane Mk4,4183,1762129800,2025-11-03 10:30:00,-27.49222,153.63462,1.25,2.35,8.33,4.28,23.35,101.15,0.51,160.97
Brisbane Mk4,4183,1762131600,2025-11-03 11:00:00,-27.49222,153.63465,1.32,2.18,8.33,4.26,23.35,130.51,0.7,157.27
Brisbane Mk4,4183,1762133400,2025-11-03 11:30:00,-27.49222,153.63465,1.4,2.21,8.7,4.4,23.35,92.71,0.73,159.21
Brisbane Mk4,4183,1762135200,2025-11-03 12:00:00,-27.49222,153.63469,1.31,2.65,8.7,4.38,23.35,102.29,0.65,156.13
Brisbane Mk4,4183,1762137000,2025-11-03 12:30:00,-27.49222,153.63471,1.33,2.19,8.7,4.32,23.54,103.08,0.67,153.76
Brisbane Mk4,4183,1762138800,2025-11-03 13:00:00,-27.49224,153.63462,1.41,2.38,8.0,4.3,23.49,107.47,0.74,161.76
Brisbane Mk4,4183,1762140600,2025-11-03 13:30:00,-27.49228,153.63458,1.33,2.1,5.71,4.22,23.26,53.67,0.93,166.77
Brisbane Mk4,4183,1762142400,2025-11-03 14:00:00,-27.49239,153.63445,1.41,2.72,6.06,4.26,23.26,73.54,0.95,170.11
Brisbane Mk4,4183,1762144200,2025-11-03 14:30:00,-27.4924,153.63449,1.49,2.36,5.71,4.31,23.31,60.18,0.87,162.37
Brisbane Mk4,4183,1762146000,2025-11-03 15:00:00,-27.4924,153.63452,1.46,2.47,8.33,4.31,23.31,104.66,0.96,162.9
Brisbane Mk4,4183,1762147800,2025-11-03 15:30:00,-27.49246,153.63456,1.57,2.5,5.56,4.31,23.31,64.4,1.15,165.1
Brisbane Mk4,4183,1762149600,2025-11-03 16:00:00,-27.4924,153.63465,1.55,2.33,5.88,4.25,23.31,61.15,0.98,161.32
Brisbane Mk4,4183,1762151400,2025-11-03 16:30:00,-27.49242,153.63458,1.55,2.4,5.0,4.15,23.35,42.77,0.94,162.46
Brisbane Mk4,4183,1762153200,2025-11-03 17:00:00,-27.49243,153.63467,1.63,2.74,5.88,4.17,23.31,61.23,0.92,159.56
Brisbane Mk4,4183,1762155000,2025-11-03 17:30:00,-27.49242,153.63484,1.63,2.69,5.26,4.29,23.31,48.4,1.11,156.57
Brisbane Mk4,4183,1762156800,2025-11-03 18:00:00,-27.49248,153.63486,1.8,3.06,4.88,4.45,23.35,37.85,1.02,158.51
Brisbane Mk4,4183,1762158600,2025-11-03 18:30:00,-27.49251,153.63493,1.72,3.14,5.0,4.49,23.35,36.44,1.04,154.29
Brisbane Mk4,4183,1762160400,2025-11-03 19:00:00,-27.49255,153.63497,1.7,2.86,5.13,4.48,23.44,31.61,1.18,153.23
Brisbane Mk4,4183,1762180200,2025-11-04 00:30:00,-27.49235,153.63497,1.66,2.79,5.41,4.3,22.81,27.3,0.79,150.68
Brisbane Mk4,4183,1762182000,2025-11-04 01:00:00,-27.49233,153.63484,1.52,2.48,5.41,4.28,22.72,26.33,0.9,148.22
Brisbane Mk4,4183,1762183800,2025-11-04 01:30:00,-27.49231,153.63473,1.51,2.54,5.71,4.28,22.59,34.42,0.92,154.2
Brisbane Mk4,4183,1762185600,2025-11-04 02:00:00,-27.4923,153.63471,1.43,2.62,6.06,4.42,22.45,51.83,0.87,156.31
Brisbane Mk4,4183,1762187400,2025-11-04 02:30:00,-27.49236,153.63475,1.34,2.08,5.56,4.32,22.5,32.75,1.07,152.88
Brisbane Mk4,4183,1762189200,2025-11-04 03:00:00,-27.49233,153.63471,1.33,2.15,5.88,4.42,22.45,40.31,0.93,153.58
Brisbane Mk4,4183,1762191000,2025-11-04 03:30:00,-27.49233,153.63477,1.38,2.41,5.56,4.6,22.36,35.83,1.01,148.66
Brisbane Mk4,4183,1762192800,2025-11-04 04:00:00,-27.4923,153.63482,1.3,2.73,5.56,4.69,22.59,26.42,1.04,145.93
Brisbane Mk4,4183,1762194600,2025-11-04 04:30:00,-27.4923,153.63482,1.27,1.91,9.09,4.91,22.41,113.45,1.02,149.54
Brisbane Mk4,4183,1762196400,2025-11-04 05:00:00,-27.49228,153.63475,1.11,1.72,8.7,4.97,22.5,102.9,0.99,147.43
Brisbane Mk4,4183,1762198200,2025-11-04 05:30:00,-27.49228,153.63477,1.07,1.89,8.7,4.94,22.72,106.51,1.02,146.64
Brisbane Mk4,4183,1762200000,2025-11-04 06:00:00,-27.49228,153.6348,1.08,1.73,9.09,4.72,22.99,112.13,0.75,142.77
Brisbane Mk4,4183,1762201800,2025-11-04 06:30:00,-27.49227,153.63484,1.06,1.85,8.7,4.82,22.63,103.25,0.94,146.55
Brisbane Mk4,4183,1762203600,2025-11-04 07:00:00,-27.49227,153.63477,1.01,1.89,8.33,4.77,22.63,116.35,0.89,144.88
Brisbane Mk4,4183,1762205400,2025-11-04 07:30:00,-27.49227,153.63477,1.02,1.62,9.09,5.22,22.9,123.74,0.9,145.23
Brisbane Mk4,4183,1762207200,2025-11-04 08:00:00,-27.49224,153.63477,0.93,1.61,9.09,5.13,22.86,117.06,0.81,146.73
Brisbane Mk4,4183,1762209000,2025-11-04 08:30:00,-27.49224,153.63477,0.93,1.54,8.7,5.36,22.72,98.33,0.71,144.7
Brisbane Mk4,4183,1762210800,2025-11-04 09:00:00,-27.49225,153.63475,0.92,1.55,8.7,5.68,22.81,119.69,0.63,153.23
Brisbane Mk4,4183,1762212600,2025-11-04 09:30:00,-27.49227,153.63471,0.94,1.49,9.09,5.63,22.72,113.89,0.61,146.64
Brisbane Mk4,4183,1762214400,2025-11-04 10:00:00,-27.49227,153.63473,0.87,1.49,8.33,5.59,22.72,104.22,0.54,151.65
Brisbane Mk4,4183,1762216200,2025-11-04 10:30:00,-27.4923,153.63462,0.85,1.2,8.7,5.65,22.63,128.57,0.69,154.9
Brisbane Mk4,4183,1762218000,2025-11-04 11:00:00,-27.49231,153.63462,1.0,1.65,8.0,5.99,22.68,93.67,0.49,154.29
Brisbane Mk4,4183,1762219800,2025-11-04 11:30:00,-27.49227,153.63465,0.87,1.46,8.33,5.66,22.72,96.57,0.45,153.05
Brisbane Mk4,4183,1762221600,2025-11-04 12:00:00,-27.49231,153.63443,0.88,1.76,8.7,5.59,22.86,107.21,0.49,164.75
Brisbane Mk4,4183,1762223400,2025-11-04 12:30:00,-27.49233,153.63449,0.86,1.38,8.33,5.23,22.9,104.49,0.63,163.34
Brisbane Mk4,4183,1762225200,2025-11-04 13:00:00,-27.49235,153.63443,0.85,1.55,8.7,5.54,23.08,103.17,0.99,168.79
Brisbane Mk4,4183,1762227000,2025-11-04 13:30:00,-27.49236,153.63441,0.84,1.38,8.33,5.38,23.22,106.68,0.59,168.97
Brisbane Mk4,4183,1762228800,2025-11-04 14:00:00,-27.49239,153.63437,0.81,1.3,8.33,5.41,23.4,91.74,0.74,166.15
Brisbane Mk4,4183,1762230600,2025-11-04 14:30:00,-27.4924,153.63432,0.8,1.37,8.7,5.47,23.54,123.47,0.66,171.08
Brisbane Mk4,4183,1762232400,2025-11-04 15:00:00,-27.49239,153.63443,0.8,1.37,8.33,4.9,23.58,110.2,0.7,168.18
Brisbane Mk4,4183,1762234200,2025-11-04 15:30:00,-27.4924,153.63445,0.79,1.34,8.33,4.02,23.67,109.5,0.91,165.71
Brisbane Mk4,4183,1762236000,2025-11-04 16:00:00,-27.4924,153.63447,0.82,1.51,8.7,3.9,23.58,113.8,0.56,163.6
Brisbane Mk4,4183,1762237800,2025-11-04 16:30:00,-27.49242,153.63437,0.78,1.27,8.0,3.64,23.58,96.57,0.5,174.51
Brisbane Mk4,4183,1762239600,2025-11-04 17:00:00,-27.49245,153.63426,0.79,1.33,7.69,3.55,23.67,107.74,0.69,176.09
Brisbane Mk4,4183,1762241400,2025-11-04 17:30:00,-27.49245,153.63428,0.83,1.45,8.33,3.61,23.63,93.76,0.87,172.75
Brisbane Mk4,4183,1762243200,2025-11-04 18:00:00,-27.49243,153.63437,0.79,1.33,8.7,3.44,23.63,117.06,0.9,169.67
Brisbane Mk4,4183,1762245000,2025-11-04 18:30:00,-27.49246,153.63441,0.81,1.29,8.33,3.63,23.63,108.0,0.8,169.76
Brisbane Mk4,4183,1762246800,2025-11-04 19:00:00,-27.49245,153.63449,0.82,1.43,8.33,3.64,23.63,119.34,0.58,168.97
Brisbane Mk4,4183,1762248600,2025-11-04 19:30:00,-27.49242,153.63458,0.79,1.53,8.7,3.47,23.72,104.57,0.97,164.48
Brisbane Mk4,4183,1762250400,2025-11-04 20:00:00,-27.49243,153.63462,0.81,1.52,7.69,3.55,23.72,107.56,1.04,163.6
Brisbane Mk4,4183,1762252200,2025-11-04 20:30:00,-27.49242,153.63473,0.8,1.29,8.33,3.55,23.76,111.43,0.78,158.68
Brisbane Mk4,4183,1762254000,2025-11-04 21:00:00,-27.4924,153.6348,0.79,1.3,8.33,3.63,23.76,108.18,0.52,155.25
Brisbane Mk4,4183,1762255800,2025-11-04 21:30:00,-27.49236,153.63484,0.73,1.47,8.33,3.68,23.81,104.93,0.71,159.3
Brisbane Mk4,4183,1762257600,2025-11-04 22:00:00,-27.49235,153.63486,0.75,1.42,8.0,3.72,23.76,105.36,0.97,157.1
Brisbane Mk4,4183,1762259400,2025-11-04 22:30:00,-27.49235,153.63493,0.71,1.22,8.33,3.82,23.76,119.69,0.54,159.03
Brisbane Mk4,4183,1762261200,2025-11-04 23:00:00,-27.4923,153.63495,0.71,1.07,8.0,3.95,23.76,117.23,0.77,152.7
Brisbane Mk4,4183,1762263000,2025-11-04 23:30:00,-27.49228,153.63501,0.75,1.28,8.33,4.36,23.81,116.62,0.56,145.67
Brisbane Mk4,4183,1762264800,2025-11-05 00:00:00,-27.49228,153.63501,0.71,1.06,9.09,4.64,23.76,104.49,0.48,141.89
Brisbane Mk4,4183,1762264800,2025-11-05 00:00:00,-27.49227,153.63501,0.71,1.06,9.09,4.64,23.76,104.49,0.48,141.89
Brisbane Mk4,4183,1762266600,2025-11-05 00:30:00,-27.49227,153.63495,0.73,1.21,8.0,4.87,23.81,107.47,0.89,150.24
Brisbane Mk4,4183,1762268400,2025-11-05 01:00:00,-27.49227,153.63488,0.68,1.24,8.33,4.88,23.76,112.49,0.81,148.92
Brisbane Mk4,4183,1762270200,2025-11-05 01:30:00,-27.49228,153.63477,0.71,1.0,8.33,4.99,23.81,108.09,0.68,145.14
Brisbane Mk4,4183,1762272000,2025-11-05 02:00:00,-27.49228,153.63482,0.64,1.13,8.33,4.79,23.76,112.66,0.68,147.43
Brisbane Mk4,4183,1762273800,2025-11-05 02:30:00,-27.49225,153.63486,0.66,1.02,8.33,4.99,23.76,111.08,0.51,155.25
Brisbane Mk4,4183,1762275600,2025-11-05 03:00:00,-27.49224,153.6348,0.66,1.14,9.09,5.07,23.72,102.73,0.76,150.86
Brisbane Mk4,4183,1762277400,2025-11-05 03:30:00,-27.49222,153.63482,0.67,1.1,9.09,5.13,23.72,100.35,0.63,148.57
Brisbane Mk4,4183,1762279200,2025-11-05 04:00:00,-27.49225,153.63471,0.66,1.15,8.7,5.3,23.72,116.35,0.6,156.92
Brisbane Mk4,4183,1762281000,2025-11-05 04:30:00,-27.49228,153.63456,0.62,0.99,9.52,5.38,23.67,116.62,0.39,162.73
Brisbane Mk4,4183,1762282800,2025-11-05 05:00:00,-27.49225,153.63458,0.62,1.09,8.33,5.45,23.67,90.24,0.49,151.74
Brisbane Mk4,4183,1762284600,2025-11-05 05:30:00,-27.49225,153.63452,0.66,1.17,8.0,5.74,23.63,85.76,0.83,156.13
Brisbane Mk4,4183,1762286400,2025-11-05 06:00:00,-27.49224,153.63452,0.71,1.02,9.09,5.96,23.63,115.65,0.67,154.2
Brisbane Mk4,4183,1762288200,2025-11-05 06:30:00,-27.49224,153.63454,0.66,1.12,9.09,6.12,23.63,130.6,0.45,152.09
Brisbane Mk4,4183,1762290000,2025-11-05 07:00:00,-27.49222,153.63456,0.67,1.09,9.09,6.45,23.63,92.35,0.34,153.32
Brisbane Mk4,4183,1762291800,2025-11-05 07:30:00,-27.4922,153.6346,0.69,1.08,8.7,6.51,23.67,87.78,0.36,158.86
Brisbane Mk4,4183,1762293600,2025-11-05 08:00:00,-27.49222,153.63456,0.64,1.06,9.09,6.3,23.72,88.31,0.62,153.49
Brisbane Mk4,4183,1762295400,2025-11-05 08:30:00,-27.4922,153.6346,0.67,1.32,8.7,6.45,23.76,88.84,0.31,154.2
Brisbane Mk4,4183,1762297200,2025-11-05 09:00:00,-27.4922,153.63462,0.66,0.95,8.33,6.16,23.81,80.05,0.33,151.03
Brisbane Mk4,4183,1762299000,2025-11-05 09:30:00,-27.49222,153.63465,0.67,1.18,9.09,6.18,23.85,87.52,0.5,147.52
Brisbane Mk4,4183,1762300800,2025-11-05 10:00:00,-27.49222,153.63458,0.67,1.32,8.0,5.88,23.99,98.77,0.38,146.29
Brisbane Mk4,4183,1762302600,2025-11-05 10:30:00,-27.49224,153.63447,0.81,1.24,8.7,6.12,24.08,89.98,0.43,159.91
Brisbane Mk4,4183,1762304400,2025-11-05 11:00:00,-27.49224,153.63456,0.79,1.43,8.7,5.9,24.08,95.17,0.54,156.66
Brisbane Mk4,4183,1762306200,2025-11-05 11:30:00,-27.49225,153.63445,0.8,1.5,8.7,5.93,24.13,90.33,0.4,162.46
Brisbane Mk4,4183,1762308000,2025-11-05 12:00:00,-27.49227,153.63447,0.84,1.47,8.7,5.7,24.13,96.57,0.52,162.2
Brisbane Mk4,4183,1762309800,2025-11-05 12:30:00,-27.49228,153.63439,0.83,1.46,9.09,5.48,24.13,95.25,0.39,168.53
Brisbane Mk4,4183,1762311600,2025-11-05 13:00:00,-27.49228,153.63439,0.89,1.62,8.7,5.47,24.17,104.57,0.49,181.27
Brisbane Mk4,4183,1762313400,2025-11-05 13:30:00,-27.49233,153.63441,0.86,1.52,8.7,5.36,24.17,101.23,0.36,168.35
Brisbane Mk4,4183,1762315200,2025-11-05 14:00:00,-27.49235,153.63447,1.02,1.81,8.33,5.62,24.22,102.46,0.36,173.8
Brisbane Mk4,4183,1762317000,2025-11-05 14:30:00,-27.49236,153.63445,0.98,1.47,8.33,5.33,24.27,117.58,0.45,171.69
Brisbane Mk4,4183,1762318800,2025-11-05 15:00:00,-27.49239,153.63447,1.02,1.46,9.09,5.3,24.22,100.53,0.49,167.21
Brisbane Mk4,4183,1762320600,2025-11-05 15:30:00,-27.4924,153.63458,1.1,1.51,8.7,5.28,24.22,105.1,0.63,168.18
Brisbane Mk4,4183,1762322400,2025-11-05 16:00:00,-27.4924,153.6346,1.08,1.71,8.33,5.24,24.22,109.32,0.65,163.43
Brisbane Mk4,4183,1762324200,2025-11-05 16:30:00,-27.49242,153.6346,0.99,1.73,8.7,5.05,24.22,103.78,0.46,164.13
Brisbane Mk4,4183,1762326000,2025-11-05 17:00:00,-27.49242,153.6346,1.03,1.64,7.69,5.18,24.17,110.46,0.75,170.46
Brisbane Mk4,4183,1762327800,2025-11-05 17:30:00,-27.49242,153.6346,1.12,1.75,8.7,5.35,24.17,98.68,0.4,164.92
Brisbane Mk4,4183,1762329600,2025-11-05 18:00:00,-27.49242,153.63458,1.02,1.65,8.7,5.25,24.13,117.41,0.53,169.05
Brisbane Mk4,4183,1762331400,2025-11-05 18:30:00,-27.49242,153.63456,1.1,2.15,8.7,5.34,24.08,98.77,0.65,171.87
Brisbane Mk4,4183,1762333200,2025-11-05 19:00:00,-27.49242,153.6346,1.07,1.91,7.41,5.31,24.08,141.06,0.85,166.68
Brisbane Mk4,4183,1762335000,2025-11-05 19:30:00,-27.49243,153.63462,1.05,1.67,7.69,5.36,23.99,131.91,0.86,165.63
Brisbane Mk4,4183,1762336800,2025-11-05 20:00:00,-27.49243,153.63469,1.06,1.82,5.41,5.27,23.85,157.94,0.88,165.54
Brisbane Mk4,4183,1762338600,2025-11-05 20:30:00,-27.49242,153.63471,1.02,1.87,8.7,5.31,23.81,93.58,0.89,159.91
Brisbane Mk4,4183,1762340400,2025-11-05 21:00:00,-27.49242,153.63475,1.09,1.86,7.69,5.51,23.72,145.1,0.65,158.86
Brisbane Mk4,4183,1762342200,2025-11-05 21:30:00,-27.49242,153.63477,1.16,1.63,8.0,5.48,23.9,126.64,1.09,156.75
Brisbane Mk4,4183,1762344000,2025-11-05 22:00:00,-27.49242,153.63477,1.21,1.86,7.41,5.44,23.9,142.11,1.03,160.09
Brisbane Mk4,4183,1762345800,2025-11-05 22:30:00,-27.4924,153.63475,1.16,1.72,7.69,5.54,23.85,161.19,0.47,164.13
Brisbane Mk4,4183,1762347600,2025-11-05 23:00:00,-27.4924,153.63477,1.22,1.86,7.41,5.82,23.81,174.38,1.02,160.26
Brisbane Mk4,4183,1762349400,2025-11-05 23:30:00,-27.49239,153.63475,1.27,1.93,7.41,5.77,23.85,154.51,0.8,165.19
Brisbane Mk4,4183,1762351200,2025-11-06 00:00:00,-27.49239,153.63469,1.25,2.25,7.14,5.73,23.81,143.61,1.08,161.76
Brisbane Mk4,4183,1762351200,2025-11-06 00:00:00,-27.49236,153.63467,1.25,2.25,7.14,5.73,23.81,143.61,1.08,161.76
Brisbane Mk4,4183,1762353000,2025-11-06 00:30:00,-27.49235,153.63469,1.33,2.14,6.9,5.9,23.81,159.96,0.82,160.0
Brisbane Mk4,4183,1762354800,2025-11-06 01:00:00,-27.4923,153.63471,1.32,2.08,7.41,5.88,23.76,148.97,0.77,156.66
Brisbane Mk4,4183,1762356600,2025-11-06 01:30:00,-27.49227,153.63473,1.38,2.21,7.14,5.98,23.76,164.09,0.51,152.09
Brisbane Mk4,4183,1762358400,2025-11-06 02:00:00,-27.49225,153.63469,1.31,2.32,6.67,5.77,23.72,172.44,0.77,154.46
Brisbane Mk4,4183,1762360200,2025-11-06 02:30:00,-27.49222,153.63471,1.32,2.26,6.9,5.95,23.67,168.66,0.47,156.22
Brisbane Mk4,4183,1762362000,2025-11-06 03:00:00,-27.49222,153.63465,1.3,2.67,6.9,5.9,23.72,171.3,0.66,156.4
Brisbane Mk4,4183,1762363800,2025-11-06 03:30:00,-27.49222,153.63452,1.39,2.16,7.14,6.02,23.67,169.19,0.49,157.89
Brisbane Mk4,4183,1762365600,2025-11-06 04:00:00,-27.49222,153.63456,1.31,2.2,6.9,5.87,23.63,172.09,0.51,150.42
Brisbane Mk4,4183,1762367400,2025-11-06 04:30:00,-27.4922,153.63458,1.3,2.48,9.09,5.92,23.63,119.61,0.61,156.66
Brisbane Mk4,4183,1762369200,2025-11-06 05:00:00,-27.4922,153.63456,1.24,2.0,9.09,5.76,23.58,119.52,0.38,151.65
Brisbane Mk4,4183,1762371000,2025-11-06 05:30:00,-27.49218,153.63456,1.36,2.11,8.33,6.2,23.63,130.33,0.37,151.47
Brisbane Mk4,4183,1762372800,2025-11-06 06:00:00,-27.49217,153.63456,1.35,2.63,9.09,6.12,23.63,122.51,0.46,154.29
Brisbane Mk4,4183,1762374600,2025-11-06 06:30:00,-27.49218,153.63449,1.39,2.56,8.33,6.25,23.72,138.68,0.68,164.84
Brisbane Mk4,4183,1762376400,2025-11-06 07:00:00,-27.49217,153.63441,1.59,3.29,9.09,6.53,23.72,155.65,0.43,162.11
Brisbane Mk4,4183,1762378200,2025-11-06 07:30:00,-27.49215,153.63445,1.4,2.19,9.09,6.24,23.76,157.67,0.53,163.16
Brisbane Mk4,4183,1762380000,2025-11-06 08:00:00,-27.49217,153.63445,1.32,2.63,9.52,6.01,23.76,144.75,0.51,169.76
Brisbane Mk4,4183,1762381800,2025-11-06 08:30:00,-27.49217,153.63447,1.32,2.02,9.09,5.99,23.81,155.74,0.53,171.16
Brisbane Mk4,4183,1762383600,2025-11-06 09:00:00,-27.49217,153.63443,1.38,2.18,9.09,6.02,23.85,139.12,0.6,170.46
Brisbane Mk4,4183,1762385400,2025-11-06 09:30:00,-27.49217,153.63447,1.55,2.41,8.7,6.15,23.85,158.73,0.66,165.36
Brisbane Mk4,4183,1762387200,2025-11-06 10:00:00,-27.49217,153.63449,1.47,2.27,8.7,6.16,23.95,132.18,0.72,166.59
Brisbane Mk4,4183,1762389000,2025-11-06 10:30:00,-27.49217,153.63456,1.49,2.13,8.33,6.19,23.95,132.79,0.73,162.64
Brisbane Mk4,4183,1762390800,2025-11-06 11:00:00,-27.49217,153.6346,1.4,2.64,8.7,6.18,23.99,159.61,0.63,158.77
Brisbane Mk4,4183,1762392600,2025-11-06 11:30:00,-27.4922,153.63462,1.44,2.51,8.7,6.27,24.04,150.02,0.57,165.1
Brisbane Mk4,4183,1762394400,2025-11-06 12:00:00,-27.49222,153.63458,1.43,2.25,8.7,6.29,24.08,158.46,0.76,167.82
Brisbane Mk4,4183,1762396200,2025-11-06 12:30:00,-27.49224,153.63462,1.35,2.13,9.09,6.07,24.08,145.54,0.75,162.64
Brisbane Mk4,4183,1762398000,2025-11-06 13:00:00,-27.49224,153.63462,1.45,2.23,9.09,6.28,24.08,147.65,0.78,161.23
Brisbane Mk4,4183,1762399800,2025-11-06 13:30:00,-27.49228,153.63462,1.47,2.19,8.7,6.19,24.13,156.62,0.86,162.55
Brisbane Mk4,4183,1762401600,2025-11-06 14:00:00,-27.4923,153.63458,1.28,1.98,8.33,5.91,24.08,139.3,0.78,154.99
Brisbane Mk4,4183,1762403400,2025-11-06 14:30:00,-27.49233,153.63441,1.41,2.33,8.7,6.08,24.08,163.21,0.69,172.04
Brisbane Mk4,4183,1762405200,2025-11-06 15:00:00,-27.49235,153.63432,1.37,2.3,8.7,5.85,24.08,171.39,0.87,171.69
Brisbane Mk4,4183,1762407000,2025-11-06 15:30:00,-27.49236,153.63434,1.4,2.49,8.7,5.79,23.99,164.71,0.88,171.96
Brisbane Mk4,4183,1762408800,2025-11-06 16:00:00,-27.49239,153.63426,1.55,2.79,8.0,5.84,24.08,153.01,0.74,173.1
Brisbane Mk4,4183,1762410600,2025-11-06 16:30:00,-27.49236,153.63424,1.51,2.49,8.33,5.91,23.99,158.29,0.76,169.76
Brisbane Mk4,4183,1762412400,2025-11-06 17:00:00,-27.49235,153.6342,1.42,2.59,8.33,5.57,23.9,164.09,0.63,176.44
Brisbane Mk4,4183,1762414200,2025-11-06 17:30:00,-27.49239,153.63415,1.5,2.4,8.0,5.72,23.81,164.71,0.7,173.19
Brisbane Mk4,4183,1762416000,2025-11-06 18:00:00,-27.4924,153.63407,1.42,2.04,8.0,5.67,24.08,170.16,0.85,179.34
Brisbane Mk4,4183,1762417800,2025-11-06 18:30:00,-27.49239,153.63407,1.35,2.44,8.0,5.44,24.17,155.56,0.94,181.36
Brisbane Mk4,4183,1762419600,2025-11-06 19:00:00,-27.49236,153.63404,1.39,2.27,8.0,5.49,24.13,173.14,0.91,179.16
Brisbane Mk4,4183,1762421400,2025-11-06 19:30:00,-27.49235,153.63402,1.42,2.85,7.69,5.55,24.08,147.39,0.79,182.24
Brisbane Mk4,4183,1762423200,2025-11-06 20:00:00,-27.49235,153.63411,1.41,2.65,8.0,5.53,24.04,155.39,0.87,173.8
Brisbane Mk4,4183,1762425000,2025-11-06 20:30:00,-27.49231,153.63417,1.27,2.22,8.7,5.39,23.99,153.1,0.77,176.44
Brisbane Mk4,4183,1762426800,2025-11-06 21:00:00,-27.49231,153.6343,1.28,2.01,7.41,5.4,23.95,136.84,0.76,176.62
Brisbane Mk4,4183,1762428600,2025-11-06 21:30:00,-27.4923,153.63439,1.32,2.17,7.41,5.56,23.95,145.19,0.75,170.99
Brisbane Mk4,4183,1762430400,2025-11-06 22:00:00,-27.4923,153.63441,1.36,2.4,7.14,5.51,23.95,155.04,0.79,169.93
Brisbane Mk4,4183,1762432200,2025-11-06 22:30:00,-27.4923,153.63441,1.35,2.66,7.69,5.49,23.9,117.67,0.82,169.41
Brisbane Mk4,4183,1762434000,2025-11-06 23:00:00,-27.49228,153.63452,1.51,2.69,7.69,5.66,23.85,137.1,0.73,160.97
Brisbane Mk4,4183,1762435800,2025-11-06 23:30:00,-27.49228,153.63456,1.45,2.31,7.69,5.72,23.85,141.06,0.83,161.93
Brisbane Mk4,4183,1762437600,2025-11-07 00:00:00,-27.49228,153.63458,1.44,2.22,7.41,5.66,23.85,145.98,0.88,162.02
Brisbane Mk4,4183,1762437600,2025-11-07 00:00:00,-27.49228,153.6346,1.44,2.22,7.41,5.66,23.85,145.98,0.88,162.02
Brisbane Mk4,4183,1762439400,2025-11-07 00:30:00,-27.49227,153.63462,1.52,2.31,7.14,5.67,23.85,136.22,0.91,161.14
Brisbane Mk4,4183,1762441200,2025-11-07 01:00:00,-27.49227,153.63467,1.44,2.16,6.9,5.5,23.81,156.09,0.56,156.57
Brisbane Mk4,4183,1762443000,2025-11-07 01:30:00,-27.49228,153.63462,1.5,2.4,7.41,5.65,23.76,168.93,0.85,164.92
Brisbane Mk4,4183,1762444800,2025-11-07 02:00:00,-27.4923,153.63456,1.47,2.37,6.9,5.55,23.72,158.82,0.79,169.76
Brisbane Mk4,4183,1762446600,2025-11-07 02:30:00,-27.49228,153.63456,1.43,2.29,6.67,5.43,23.63,170.51,0.86,162.55
